686,36; 4212
687,36; 4212
688,36; 4212
689,36; 4212
690,36; 4212
691,36; 4213
692,36; 4213
693,36; 4213
694,36; 4213
695,36; 4213
696,36; 4213
697,36; 4213
698,36; 4214
699,36; 4214
700,36; 4214
701,36; 4214
702,36; 4214
703,36; 4214
704,36; 4214
705,36; 4215
706,36; 4215
707,36; 4215
708,36; 4215
709,36; 4215
710,36; 4215
711,36; 4215
712,36; 4216
713,36; 4216
714,36; 4216
715,36; 4216
716,36; 4216
717,36; 4216
718,36; 4216
719,36; 4217
720,36; 4217
721,36; 4217
722,36; 4217
723,36; 4217
724,36; 4217
725,36; 4217
726,36; 4218
727,36; 4218
728,36; 4218
729,36; 4218
730,36; 4218
731,36; 4218
732,36; 4218
733,36; 4219
734,36; 4219
735,36; 4219
736,36; 4219
737,36; 4219
738,36; 4219
739,36; 4219
740,36; 4220
741,36; 4220
742,36; 4220
743,36; 4220
744,36; 4220
745,36; 4220
746,36; 4220
747,36; 4221
748,36; 4221
749,36; 4221
750,36; 4221
751,36; 4221
752,36; 4221
753,36; 4221
754,36; 4222
755,36; 4222
756,36; 4222
757,36; 4222
758,36; 4222
759,36; 4222
760,36; 4222
761,36; 4223
762,36; 4223
763,36; 4223
764,36; 4223
765,36; 4223
766,36; 4223
767,36; 4223
768,36; 4224
769,36; 4224
770,36; 4224
771,36; 4224
772,36; 4224
773,36; 4224
774,36; 4224
775,36; 4225
776,36; 4225
777,36; 4225
778,36; 4225
779,36; 4225
780,36; 4225
781,36; 4225
782,36; 4226
783,36; 4226
784,36; 4226
785,36; 4226
786,36; 4226
787,36; 4226
788,36; 4226
789,36; 4227
790,36; 4227
791,36; 4227
792,36; 4227
793,36; 4227
794,36; 4227
795,36; 4227
796,36; 4228
797,36; 4228
798,36; 4228
799,36; 4228
0,37; 4228
1,37; 4228
2,37; 4228
3,37; 4229
4,37; 4229
5,37; 4229
6,37; 4229
7,37; 4229
8,37; 4229
9,37; 4229
10,37; 4230
11,37; 4230
12,37; 4230
13,37; 4230
14,37; 4230
15,37; 4230
16,37; 4230
17,37; 4231
18,37; 4231
19,37; 4231
20,37; 4231
21,37; 4231
22,37; 4231
23,37; 4231
24,37; 4232
25,37; 4232
26,37; 4232
27,37; 4232
28,37; 4232
29,37; 4232
30,37; 4232
31,37; 4233
32,37; 4233
33,37; 4233
34,37; 4233
35,37; 4233
36,37; 4233
37,37; 4233
38,37; 4234
39,37; 4234
40,37; 4234
41,37; 4234
42,37; 4234
43,37; 4234
44,37; 4234
45,37; 4235
46,37; 4235
47,37; 4235
48,37; 4235
49,37; 4235
50,37; 4235
51,37; 4235
52,37; 4236
53,37; 4236
54,37; 4236
55,37; 4236
56,37; 4236
57,37; 4236
58,37; 4236
59,37; 4237
60,37; 4237
61,37; 4237
62,37; 4237
63,37; 4237
64,37; 4237
65,37; 4237
66,37; 4238
67,37; 4238
68,37; 4238
69,37; 4238
70,37; 4238
71,37; 4238
72,37; 4238
73,37; 4239
74,37; 4239
75,37; 4239
76,37; 4239
77,37; 4239
78,37; 4239
79,37; 4239
80,37; 4240
81,37; 4240
82,37; 4240
83,37; 4240
84,37; 4240
85,37; 4240
86,37; 4240
87,37; 4241
88,37; 4241
89,37; 4241
90,37; 4241
91,37; 4241
92,37; 4241
93,37; 4241
94,37; 4242
95,37; 4242
96,37; 4242
97,37; 4242
98,37; 4242
99,37; 4242
100,37; 4242
101,37; 4243
102,37; 4243
103,37; 4243
104,37; 4243
105,37; 4243
106,37; 4243
107,37; 4243
108,37; 4244
109,37; 4244
110,37; 4244
111,37; 4244
112,37; 4244
113,37; 4244
114,37; 4244
115,37; 4245
116,37; 4245
117,37; 4245
118,37; 4245
119,37; 4245
120,37; 4245
121,37; 4245
122,37; 4246
123,37; 4246
124,37; 4246
125,37; 4246
126,37; 4246
127,37; 4246
128,37; 4246
129,37; 4247
130,37; 4247
131,37; 4247
132,37; 4247
133,37; 4247
134,37; 4247
135,37; 4247
136,37; 4248
137,37; 4248
138,37; 4248
139,37; 4248
140,37; 4248
141,37; 4248
142,37; 4248
143,37; 4249
144,37; 4249
145,37; 4249
146,37; 4249
147,37; 4249
148,37; 4249
149,37; 4249
150,37; 4250
151,37; 4250
152,37; 4250
153,37; 4250
154,37; 4250
155,37; 4250
156,37; 4250
157,37; 4251
158,37; 4251
159,37; 4251
160,37; 4251
161,37; 4251
162,37; 4251
163,37; 4251
164,37; 4252
165,37; 4252
166,37; 4252
167,37; 4252
168,37; 4252
169,37; 4252
170,37; 4252
171,37; 4253
172,37; 4253
173,37; 4253
174,37; 4253
175,37; 4253
176,37; 4253
177,37; 4253
178,37; 4254
179,37; 4254
180,37; 4254
181,37; 4254
182,37; 4254
183,37; 4254
184,37; 4254
185,37; 4255
186,37; 4255
187,37; 4255
188,37; 4255
189,37; 4255
190,37; 4255
191,37; 4255
192,37; 4256
193,37; 4256
194,37; 4256
195,37; 4256
196,37; 4256
197,37; 4256
198,37; 4256
199,37; 4257
200,37; 4257
201,37; 4257
202,37; 4257
203,37; 4257
204,37; 4257
205,37; 4257
206,37; 4258
207,37; 4258
208,37; 4258
209,37; 4258
210,37; 4258
211,37; 4258
212,37; 4258
213,37; 4259
214,37; 4259
215,37; 4259
216,37; 4259
217,37; 4259
218,37; 4259
219,37; 4259
220,37; 4260
221,37; 4260
222,37; 4260
223,37; 4260
224,37; 4260
225,37; 4260
226,37; 4260
227,37; 4261
228,37; 4261
229,37; 4261
230,37; 4261
231,37; 4261
232,37; 4261
233,37; 4261
234,37; 4262
235,37; 4262
236,37; 4262
237,37; 4262
238,37; 4262
239,37; 4262
240,37; 4262
241,37; 4263
242,37; 4263
243,37; 4263
244,37; 4263
245,37; 4263
246,37; 4263
247,37; 4263
248,37; 4264
249,37; 4264
250,37; 4264
251,37; 4264
252,37; 4264
253,37; 4264
254,37; 4264
255,37; 4265
256,37; 4265
257,37; 4265
258,37; 4265
259,37; 4265
260,37; 4265
261,37; 4265
262,37; 4266
263,37; 4266
264,37; 4266
265,37; 4266
266,37; 4266
267,37; 4266
268,37; 4266
269,37; 4267
270,37; 4267
271,37; 4267
272,37; 4267
273,37; 4267
274,37; 4267
275,37; 4267
276,37; 4268
277,37; 4268
278,37; 4268
279,37; 4268
280,37; 4268
281,37; 4268
282,37; 4268
283,37; 4269
284,37; 4269
285,37; 4269
286,37; 4269
287,37; 4269
288,37; 4269
289,37; 4269
290,37; 4270
291,37; 4270
292,37; 4270
293,37; 4270
294,37; 4270
295,37; 4270
296,37; 4270
297,37; 4271
298,37; 4271
299,37; 4271
300,37; 4271
301,37; 4271
302,37; 4271
303,37; 4271
304,37; 4272
305,37; 4272
306,37; 4272
307,37; 4272
308,37; 4272
309,37; 4272
310,37; 4272
311,37; 4273
312,37; 4273
313,37; 4273
314,37; 4273
315,37; 4273
316,37; 4273
317,37; 4273
318,37; 4274
319,37; 4274
320,37; 4274
321,37; 4274
322,37; 4274
323,37; 4274
324,37; 4274
325,37; 4275
326,37; 4275
327,37; 4275
328,37; 4275
329,37; 4275
330,37; 4275
331,37; 4275
332,37; 4276
333,37; 4276
334,37; 4276
335,37; 4276
336,37; 4276
337,37; 4276
338,37; 4276
339,37; 4277
340,37; 4277
341,37; 4277
342,37; 4277
343,37; 4277
344,37; 4277
345,37; 4277
346,37; 4278
347,37; 4278
348,37; 4278
349,37; 4278
350,37; 4278
351,37; 4278
352,37; 4278
353,37; 4279
354,37; 4279
355,37; 4279
356,37; 4279
357,37; 4279
358,37; 4279
359,37; 4279
360,37; 4280
361,37; 4280
362,37; 4280
363,37; 4280
364,37; 4280
365,37; 4280
366,37; 4280
367,37; 4281
368,37; 4281
369,37; 4281
370,37; 4281
371,37; 4281
372,37; 4281
373,37; 4281
374,37; 4282
375,37; 4282
376,37; 4282
377,37; 4282
378,37; 4282
379,37; 4282
380,37; 4282
381,37; 4283
382,37; 4283
383,37; 4283
384,37; 4283
385,37; 4283
386,37; 4283
387,37; 4283
388,37; 4284
389,37; 4284
390,37; 4284
391,37; 4284
392,37; 4284
393,37; 4284
394,37; 4284
395,37; 4285
396,37; 4285
397,37; 4285
398,37; 4285
399,37; 4285
400,37; 4285
401,37; 4285
402,37; 4286
403,37; 4286
404,37; 4286
405,37; 4286
406,37; 4286
407,37; 4286
408,37; 4286
409,37; 4287
410,37; 4287
411,37; 4287
412,37; 4287
413,37; 4287
414,37; 4287
415,37; 4287
416,37; 4288
417,37; 4288
418,37; 4288
419,37; 4288
420,37; 4288
421,37; 4288
422,37; 4288
423,37; 4289
424,37; 4289
425,37; 4289
426,37; 4289
427,37; 4289
428,37; 4289
429,37; 4289
430,37; 4290
431,37; 4290
432,37; 4290
433,37; 4290
434,37; 4290
435,37; 4290
436,37; 4290
437,37; 4291
438,37; 4291
439,37; 4291
440,37; 4291
441,37; 4291
442,37; 4291
443,37; 4291
444,37; 4292
445,37; 4292
446,37; 4292
447,37; 4292
448,37; 4292
449,37; 4292
450,37; 4292
451,37; 4293
452,37; 4293
453,37; 4293
454,37; 4293
455,37; 4293
456,37; 4293
457,37; 4293
458,37; 4294
459,37; 4294
460,37; 4294
461,37; 4294
462,37; 4294
463,37; 4294
464,37; 4294
465,37; 4295
466,37; 4295
467,37; 4295
468,37; 4295
469,37; 4295
470,37; 4295
471,37; 4295
472,37; 4296
473,37; 4296
474,37; 4296
475,37; 4296
476,37; 4296
477,37; 4296
478,37; 4296
479,37; 4297
480,37; 4297
481,37; 4297
482,37; 4297
483,37; 4297
484,37; 4297
485,37; 4297
486,37; 4298
487,37; 4298
488,37; 4298
489,37; 4298
490,37; 4298
491,37; 4298
492,37; 4298
493,37; 4299
494,37; 4299
495,37; 4299
496,37; 4299
497,37; 4299
498,37; 4299
499,37; 4299
500,37; 4300
501,37; 4300
502,37; 4300
503,37; 4300
504,37; 4300
505,37; 4300
506,37; 4300
507,37; 4301
508,37; 4301
509,37; 4301
510,37; 4301
511,37; 4301
512,37; 4301
513,37; 4301
514,37; 4302
515,37; 4302
516,37; 4302
517,37; 4302
518,37; 4302
519,37; 4302
520,37; 4302
521,37; 4303
522,37; 4303
523,37; 4303
524,37; 4303
525,37; 4303
526,37; 4303
527,37; 4303
528,37; 4304
529,37; 4304
530,37; 4304
531,37; 4304
532,37; 4304
533,37; 4304
534,37; 4304
535,37; 4305
536,37; 4305
537,37; 4305
538,37; 4305
539,37; 4305
540,37; 4305
541,37; 4305
542,37; 4306
543,37; 4306
544,37; 4306
545,37; 4306
546,37; 4306
547,37; 4306
548,37; 4306
549,37; 4307
550,37; 4307
551,37; 4307
552,37; 4307
553,37; 4307
554,37; 4307
555,37; 4307
556,37; 4308
557,37; 4308
558,37; 4308
559,37; 4308
560,37; 4308
561,37; 4308
562,37; 4308
563,37; 4309
564,37; 4309
565,37; 4309
566,37; 4309
567,37; 4309
568,37; 4309
569,37; 4309
570,37; 4310
571,37; 4310
572,37; 4310
573,37; 4310
574,37; 4310
575,37; 4310
576,37; 4310
577,37; 4311
578,37; 4311
579,37; 4311
580,37; 4311
581,37; 4311
582,37; 4311
583,37; 4311
584,37; 4312
585,37; 4312
586,37; 4312
587,37; 4312
588,37; 4312
589,37; 4312
590,37; 4312
591,37; 4313
592,37; 4313
593,37; 4313
594,37; 4313
595,37; 4313
596,37; 4313
597,37; 4313
598,37; 4314
599,37; 4314
600,37; 4314
601,37; 4314
602,37; 4314
603,37; 4314
604,37; 4314
605,37; 4315
606,37; 4315
607,37; 4315
608,37; 4315
609,37; 4315
610,37; 4315
611,37; 4315
612,37; 4316
613,37; 4316
614,37; 4316
615,37; 4316
616,37; 4316
617,37; 4316
618,37; 4316
619,37; 4317
620,37; 4317
621,37; 4317
622,37; 4317
623,37; 4317
624,37; 4317
625,37; 4317
626,37; 4318
627,37; 4318
628,37; 4318
629,37; 4318
630,37; 4318
631,37; 4318
632,37; 4318
633,37; 4319
634,37; 4319
635,37; 4319
636,37; 4319
637,37; 4319
638,37; 4319
639,37; 4319
640,37; 4320
641,37; 4320
642,37; 4320
643,37; 4320
644,37; 4320
645,37; 4320
646,37; 4320
647,37; 4321
648,37; 4321
649,37; 4321
650,37; 4321
651,37; 4321
652,37; 4321
653,37; 4321
654,37; 4322
655,37; 4322
656,37; 4322
657,37; 4322
658,37; 4322
659,37; 4322
660,37; 4322
661,37; 4323
662,37; 4323
663,37; 4323
664,37; 4323
665,37; 4323
666,37; 4323
667,37; 4323
668,37; 4324
669,37; 4324
670,37; 4324
671,37; 4324
672,37; 4324
673,37; 4324
674,37; 4324
675,37; 4325
676,37; 4325
677,37; 4325
678,37; 4325
679,37; 4325
680,37; 4325
681,37; 4325
682,37; 4326
683,37; 4326
684,37; 4326
685,37; 4326
686,37; 4326
687,37; 4326
688,37; 4326
689,37; 4327
690,37; 4327
691,37; 4327
692,37; 4327
693,37; 4327
694,37; 4327
695,37; 4327
696,37; 4328
697,37; 4328
698,37; 4328
699,37; 4328
700,37; 4328
701,37; 4328
702,37; 4328
703,37; 4329
704,37; 4329
705,37; 4329
706,37; 4329
707,37; 4329
708,37; 4329
709,37; 4329
710,37; 4330
711,37; 4330
712,37; 4330
713,37; 4330
714,37; 4330
715,37; 4330
716,37; 4330
717,37; 4331
718,37; 4331
719,37; 4331
720,37; 4331
721,37; 4331
722,37; 4331
723,37; 4331
724,37; 4332
725,37; 4332
726,37; 4332
727,37; 4332
728,37; 4332
729,37; 4332
730,37; 4332
731,37; 4333
732,37; 4333
733,37; 4333
734,37; 4333
735,37; 4333
736,37; 4333
737,37; 4333
738,37; 4334
739,37; 4334
740,37; 4334
741,37; 4334
742,37; 4334
743,37; 4334
744,37; 4334
745,37; 4335
746,37; 4335
747,37; 4335
748,37; 4335
749,37; 4335
750,37; 4335
751,37; 4335
752,37; 4336
753,37; 4336
754,37; 4336
755,37; 4336
756,37; 4336
757,37; 4336
758,37; 4336
759,37; 4337
760,37; 4337
761,37; 4337
762,37; 4337
763,37; 4337
764,37; 4337
765,37; 4337
766,37; 4338
767,37; 4338
768,37; 4338
769,37; 4338
770,37; 4338
771,37; 4338
772,37; 4338
773,37; 4339
774,37; 4339
775,37; 4339
776,37; 4339
777,37; 4339
778,37; 4339
779,37; 4339
780,37; 4340
781,37; 4340
782,37; 4340
783,37; 4340
784,37; 4340
785,37; 4340
786,37; 4340
787,37; 4341
788,37; 4341
789,37; 4341
790,37; 4341
791,37; 4341
792,37; 4341
793,37; 4341
794,37; 4342
795,37; 4342
796,37; 4342
797,37; 4342
798,37; 4342
799,37; 4342
0,38; 4342
1,38; 4343
2,38; 4343
3,38; 4343
4,38; 4343
5,38; 4343
6,38; 4343
7,38; 4343
8,38; 4344
9,38; 4344
10,38; 4344
11,38; 4344
12,38; 4344
13,38; 4344
14,38; 4344
15,38; 4345
16,38; 4345
17,38; 4345
18,38; 4345
19,38; 4345
20,38; 4345
21,38; 4345
22,38; 4346
23,38; 4346
24,38; 4346
25,38; 4346
26,38; 4346
27,38; 4346
28,38; 4346
29,38; 4347
30,38; 4347
31,38; 4347
32,38; 4347
33,38; 4347
34,38; 4347
35,38; 4347
36,38; 4348
37,38; 4348
38,38; 4348
39,38; 4348
40,38; 4348
41,38; 4348
42,38; 4348
43,38; 4349
44,38; 4349
45,38; 4349
46,38; 4349
47,38; 4349
48,38; 4349
49,38; 4349
50,38; 4350
51,38; 4350
52,38; 4350
53,38; 4350
54,38; 4350
55,38; 4350
56,38; 4350
57,38; 4351
58,38; 4351
59,38; 4351
60,38; 4351
61,38; 4351
62,38; 4351
63,38; 4351
64,38; 4352
65,38; 4352
66,38; 4352
67,38; 4352
68,38; 4352
69,38; 4352
70,38; 4352
71,38; 4353
72,38; 4353
73,38; 4353
74,38; 4353
75,38; 4353
76,38; 4353
77,38; 4353
78,38; 4354
79,38; 4354
80,38; 4354
81,38; 4354
82,38; 4354
83,38; 4354
84,38; 4354
85,38; 4355
86,38; 4355
87,38; 4355
88,38; 4355
89,38; 4355
90,38; 4355
91,38; 4355
92,38; 4356
93,38; 4356
94,38; 4356
95,38; 4356
96,38; 4356
97,38; 4356
98,38; 4356
99,38; 4357
100,38; 4357
101,38; 4357
102,38; 4357
103,38; 4357
104,38; 4357
105,38; 4357
106,38; 4358
107,38; 4358
108,38; 4358
109,38; 4358
110,38; 4358
111,38; 4358
112,38; 4358
113,38; 4359
114,38; 4359
115,38; 4359
116,38; 4359
117,38; 4359
118,38; 4359
119,38; 4359
120,38; 4360
121,38; 4360
122,38; 4360
123,38; 4360
124,38; 4360
125,38; 4360
126,38; 4360
127,38; 4361
128,38; 4361
129,38; 4361
130,38; 4361
131,38; 4361
132,38; 4361
133,38; 4361
134,38; 4362
135,38; 4362
136,38; 4362
137,38; 4362
138,38; 4362
139,38; 4362
140,38; 4362
141,38; 4363
142,38; 4363
143,38; 4363
144,38; 4363
145,38; 4363
146,38; 4363
147,38; 4363
148,38; 4364
149,38; 4364
150,38; 4364
151,38; 4364
152,38; 4364
153,38; 4364
154,38; 4364
155,38; 4365
156,38; 4365
157,38; 4365
158,38; 4365
159,38; 4365
160,38; 4365
161,38; 4365
162,38; 4366
163,38; 4366
164,38; 4366
165,38; 4366
166,38; 4366
167,38; 4366
168,38; 4366
169,38; 4367
170,38; 4367
171,38; 4367
172,38; 4367
173,38; 4367
174,38; 4367
175,38; 4367
176,38; 4368
177,38; 4368
178,38; 4368
179,38; 4368
180,38; 4368
181,38; 4368
182,38; 4368
183,38; 4369
184,38; 4369
185,38; 4369
186,38; 4369
187,38; 4369
188,38; 4369
189,38; 4369
190,38; 4370
191,38; 4370
192,38; 4370
193,38; 4370
194,38; 4370
195,38; 4370
196,38; 4370
197,38; 4371
198,38; 4371
199,38; 4371
200,38; 4371
201,38; 4371
202,38; 4371
203,38; 4371
204,38; 4372
205,38; 4372
206,38; 4372
207,38; 4372
208,38; 4372
209,38; 4372
210,38; 4372
211,38; 4373
212,38; 4373
213,38; 4373
214,38; 4373
215,38; 4373
216,38; 4373
217,38; 4373
218,38; 4374
219,38; 4374
220,38; 4374
221,38; 4374
222,38; 4374
223,38; 4374
224,38; 4374
225,38; 4375
226,38; 4375
227,38; 4375
228,38; 4375
229,38; 4375
230,38; 4375
231,38; 4375
232,38; 4376
233,38; 4376
234,38; 4376
235,38; 4376
236,38; 4376
237,38; 4376
238,38; 4376
239,38; 4377
240,38; 4377
241,38; 4377
242,38; 4377
243,38; 4377
244,38; 4377
245,38; 4377
246,38; 4378
247,38; 4378
248,38; 4378
249,38; 4378
250,38; 4378
251,38; 4378
252,38; 4378
253,38; 4379
254,38; 4379
255,38; 4379
256,38; 4379
257,38; 4379
258,38; 4379
259,38; 4379
260,38; 4380
261,38; 4380
262,38; 4380
263,38; 4380
264,38; 4380
265,38; 4380
266,38; 4380
267,38; 4381
268,38; 4381
269,38; 4381
270,38; 4381
271,38; 4381
272,38; 4381
273,38; 4381
274,38; 4382
275,38; 4382
276,38; 4382
277,38; 4382
278,38; 4382
279,38; 4382
280,38; 4382
281,38; 4383
282,38; 4383
283,38; 4383
284,38; 4383
285,38; 4383
286,38; 4383
287,38; 4383
288,38; 4384
289,38; 4384
290,38; 4384
291,38; 4384
292,38; 4384
293,38; 4384
294,38; 4384
295,38; 4385
296,38; 4385
297,38; 4385
298,38; 4385
299,38; 4385
300,38; 4385
301,38; 4385
302,38; 4386
303,38; 4386
304,38; 4386
305,38; 4386
306,38; 4386
307,38; 4386
308,38; 4386
309,38; 4387
310,38; 4387
311,38; 4387
312,38; 4387
313,38; 4387
314,38; 4387
315,38; 4387
316,38; 4388
317,38; 4388
318,38; 4388
319,38; 4388
320,38; 4388
321,38; 4388
322,38; 4388
323,38; 4389
324,38; 4389
325,38; 4389
326,38; 4389
327,38; 4389
328,38; 4389
329,38; 4389
330,38; 4390
331,38; 4390
332,38; 4390
333,38; 4390
334,38; 4390
335,38; 4390
336,38; 4390
337,38; 4391
338,38; 4391
339,38; 4391
340,38; 4391
341,38; 4391
342,38; 4391
343,38; 4391
344,38; 4392
345,38; 4392
346,38; 4392
347,38; 4392
348,38; 4392
349,38; 4392
350,38; 4392
351,38; 4393
352,38; 4393
353,38; 4393
354,38; 4393
355,38; 4393
356,38; 4393
357,38; 4393
358,38; 4394
359,38; 4394
360,38; 4394
361,38; 4394
362,38; 4394
363,38; 4394
364,38; 4394
365,38; 4395
366,38; 4395
367,38; 4395
368,38; 4395
369,38; 4395
370,38; 4395
371,38; 4395
372,38; 4396
373,38; 4396
374,38; 4396
375,38; 4396
376,38; 4396
377,38; 4396
378,38; 4396
379,38; 4397
380,38; 4397
381,38; 4397
382,38; 4397
383,38; 4397
384,38; 4397
385,38; 4397
386,38; 4398
387,38; 4398
388,38; 4398
389,38; 4398
390,38; 4398
391,38; 4398
392,38; 4398
393,38; 4399
394,38; 4399
395,38; 4399
396,38; 4399
397,38; 4399
398,38; 4399
399,38; 4399
400,38; 4400
401,38; 4400
402,38; 4400
403,38; 4400
404,38; 4400
405,38; 4400
406,38; 4400
407,38; 4401
408,38; 4401
409,38; 4401
410,38; 4401
411,38; 4401
412,38; 4401
413,38; 4401
414,38; 4402
415,38; 4402
416,38; 4402
417,38; 4402
418,38; 4402
419,38; 4402
420,38; 4402
421,38; 4403
422,38; 4403
423,38; 4403
424,38; 4403
425,38; 4403
426,38; 4403
427,38; 4403
428,38; 4404
429,38; 4404
430,38; 4404
431,38; 4404
432,38; 4404
433,38; 4404
434,38; 4404
435,38; 4405
436,38; 4405
437,38; 4405
438,38; 4405
439,38; 4405
440,38; 4405
441,38; 4405
442,38; 4406
443,38; 4406
444,38; 4406
445,38; 4406
446,38; 4406
447,38; 4406
448,38; 4406
449,38; 4407
450,38; 4407
451,38; 4407
452,38; 4407
453,38; 4407
454,38; 4407
455,38; 4407
456,38; 4408
457,38; 4408
458,38; 4408
459,38; 4408
460,38; 4408
461,38; 4408
462,38; 4408
463,38; 4409
464,38; 4409
465,38; 4409
466,38; 4409
467,38; 4409
468,38; 4409
469,38; 4409
470,38; 4410
471,38; 4410
472,38; 4410
473,38; 4410
474,38; 4410
475,38; 4410
476,38; 4410
477,38; 4411
478,38; 4411
479,38; 4411
480,38; 4411
481,38; 4411
482,38; 4411
483,38; 4411
484,38; 4412
485,38; 4412
486,38; 4412
487,38; 4412
488,38; 4412
489,38; 4412
490,38; 4412
491,38; 4413
492,38; 4413
493,38; 4413
494,38; 4413
495,38; 4413
496,38; 4413
497,38; 4413
498,38; 4414
499,38; 4414
500,38; 4414
501,38; 4414
502,38; 4414
503,38; 4414
504,38; 4414
505,38; 4415
506,38; 4415
507,38; 4415
508,38; 4415
509,38; 4415
510,38; 4415
511,38; 4415
512,38; 4416
513,38; 4416
514,38; 4416
515,38; 4416
516,38; 4416
517,38; 4416
518,38; 4416
519,38; 4417
520,38; 4417
521,38; 4417
522,38; 4417
523,38; 4417
524,38; 4417
525,38; 4417
526,38; 4418
527,38; 4418
528,38; 4418
529,38; 4418
530,38; 4418
531,38; 4418
532,38; 4418
533,38; 4419
534,38; 4419
535,38; 4419
536,38; 4419
537,38; 4419
538,38; 4419
539,38; 4419
540,38; 4420
541,38; 4420
542,38; 4420
543,38; 4420
544,38; 4420
545,38; 4420
546,38; 4420
547,38; 4421
548,38; 4421
549,38; 4421
550,38; 4421
551,38; 4421
552,38; 4421
553,38; 4421
554,38; 4422
555,38; 4422
556,38; 4422
557,38; 4422
558,38; 4422
559,38; 4422
560,38; 4422
561,38; 4423
562,38; 4423
563,38; 4423
564,38; 4423
565,38; 4423
566,38; 4423
567,38; 4423
568,38; 4424
569,38; 4424
570,38; 4424
571,38; 4424
572,38; 4424
573,38; 4424
574,38; 4424
575,38; 4425
576,38; 4425
577,38; 4425
578,38; 4425
579,38; 4425
580,38; 4425
581,38; 4425
582,38; 4426
583,38; 4426
584,38; 4426
585,38; 4426
586,38; 4426
587,38; 4426
588,38; 4426
589,38; 4427
590,38; 4427
591,38; 4427
592,38; 4427
593,38; 4427
594,38; 4427
595,38; 4427
596,38; 4428
597,38; 4428
598,38; 4428
599,38; 4428
600,38; 4428
601,38; 4428
602,38; 4428
603,38; 4429
604,38; 4429
605,38; 4429
606,38; 4429
607,38; 4429
608,38; 4429
609,38; 4429
610,38; 4430
611,38; 4430
612,38; 4430
613,38; 4430
614,38; 4430
615,38; 4430
616,38; 4430
617,38; 4431
618,38; 4431
619,38; 4431
620,38; 4431
621,38; 4431
622,38; 4431
623,38; 4431
624,38; 4432
625,38; 4432
626,38; 4432
627,38; 4432
628,38; 4432
629,38; 4432
630,38; 4432
631,38; 4433
632,38; 4433
633,38; 4433
634,38; 4433
635,38; 4433
636,38; 4433
637,38; 4433
638,38; 4434
639,38; 4434
640,38; 4434
641,38; 4434
642,38; 4434
643,38; 4434
644,38; 4434
645,38; 4435
646,38; 4435
647,38; 4435
648,38; 4435
649,38; 4435
650,38; 4435
651,38; 4435
652,38; 4436
653,38; 4436
654,38; 4436
655,38; 4436
656,38; 4436
657,38; 4436
658,38; 4436
659,38; 4437
660,38; 4437
661,38; 4437
662,38; 4437
663,38; 4437
664,38; 4437
665,38; 4437
666,38; 4438
667,38; 4438
668,38; 4438
669,38; 4438
670,38; 4438
671,38; 4438
672,38; 4438
673,38; 4439
674,38; 4439
675,38; 4439
676,38; 4439
677,38; 4439
678,38; 4439
679,38; 4439
680,38; 4440
681,38; 4440
682,38; 4440
683,38; 4440
684,38; 4440
685,38; 4440
686,38; 4440
687,38; 4441
688,38; 4441
689,38; 4441
690,38; 4441
691,38; 4441
692,38; 4441
693,38; 4441
694,38; 4442
695,38; 4442
696,38; 4442
697,38; 4442
698,38; 4442
699,38; 4442
700,38; 4442
701,38; 4443
702,38; 4443
703,38; 4443
704,38; 4443
705,38; 4443
706,38; 4443
707,38; 4443
708,38; 4444
709,38; 4444
710,38; 4444
711,38; 4444
712,38; 4444
713,38; 4444
714,38; 4444
715,38; 4445
716,38; 4445
717,38; 4445
718,38; 4445
719,38; 4445
720,38; 4445
721,38; 4445
722,38; 4446
723,38; 4446
724,38; 4446
725,38; 4446
726,38; 4446
727,38; 4446
728,38; 4446
729,38; 4447
730,38; 4447
731,38; 4447
732,38; 4447
733,38; 4447
734,38; 4447
735,38; 4447
736,38; 4448
737,38; 4448
738,38; 4448
739,38; 4448
740,38; 4448
741,38; 4448
742,38; 4448
743,38; 4449
744,38; 4449
745,38; 4449
746,38; 4449
747,38; 4449
748,38; 4449
749,38; 4449
750,38; 4450
751,38; 4450
752,38; 4450
753,38; 4450
754,38; 4450
755,38; 4450
756,38; 4450
757,38; 4451
758,38; 4451
759,38; 4451
760,38; 4451
761,38; 4451
762,38; 4451
763,38; 4451
764,38; 4452
765,38; 4452
766,38; 4452
767,38; 4452
768,38; 4452
769,38; 4452
770,38; 4452
771,38; 4453
772,38; 4453
773,38; 4453
774,38; 4453
775,38; 4453
776,38; 4453
777,38; 4453
778,38; 4454
779,38; 4454
780,38; 4454
781,38; 4454
782,38; 4454
783,38; 4454
784,38; 4454
785,38; 4455
786,38; 4455
787,38; 4455
788,38; 4455
789,38; 4455
790,38; 4455
791,38; 4455
792,38; 4456
793,38; 4456
794,38; 4456
795,38; 4456
796,38; 4456
797,38; 4456
798,38; 4456
799,38; 4457
0,39; 4457
1,39; 4457
2,39; 4457
3,39; 4457
4,39; 4457
5,39; 4457
6,39; 4458
7,39; 4458
8,39; 4458
9,39; 4458
10,39; 4458
11,39; 4458
12,39; 4458
13,39; 4459
14,39; 4459
15,39; 4459
16,39; 4459
17,39; 4459
18,39; 4459
19,39; 4459
20,39; 4460
21,39; 4460
22,39; 4460
23,39; 4460
24,39; 4460
25,39; 4460
26,39; 4460
27,39; 4461
28,39; 4461
29,39; 4461
30,39; 4461
31,39; 4461
32,39; 4461
33,39; 4461
34,39; 4462
35,39; 4462
